0,90906951.9455053,57128799.6077307,-4452148.91392506,-18.9200081364391,29.3749586660538,1.49647750702015
24541.8801119813,90439696.1672218,57847868.4135333,-4415279.52906478,-19.1580378578388,29.2240439564221,1.50811660468943
49083.7602239625,89966612.9024031,58563209.7846636,-4378125.64549676,-19.3949069585375,29.0711989693459,1.51966213107856
73625.6403359438,89487730.8266782,59274776.4503119,-4340689.56928868,-19.6305998698613,28.9164320792927,1.53111330425126
98167.520447925,89003078.9953932,59982521.34897,-4302973.62550978,-19.8651010760318,28.7597517834234,1.54246934701529
220876.921007831,86494313.9811722,63462289.7502544,-4110278.3849689,-21.0191951079316,27.9479526721451,1.59779586886985
343586.321567738,83845881.6108407,66839576.7424587,-3910946.11260025,-22.1411985599859,27.089665184914,1.65063024462067
466295.722127644,81061838.013712,70108749.293833,-3705288.45152227,-23.2292306330997,26.1860943801744,1.7008806816083
589005.12268755,78146460.7272614,73264332.4805436,-3493627.62632041,-24.2814561855134,25.238515082098,1.74845898295418
741303.279260901,74352222.9557756,77014872.5953305,-3223080.95852003,-25.5349193947417,24.0032703447886,1.80366664258896
893601.435834252,70371713.296423,80572452.9292381,-2944459.86290194,-26.7271215009312,22.7050770965377,1.85447305590443
1045899.5924076,66214517.6710026,83927705.1400961,-2658446.37976856,-27.8548334071298,21.3468718249844,1.90073260740902
1198197.74898095,61890679.9840505,87071732.4971377,-2365742.44071824,-28.9149675408843,19.9317399787421,1.94230989816944
1341175.91228498,57689142.4401397,89823614.0352673,-2085505.12589115,-29.8460928320338,18.5542916433197,1.97696978961236
1484154.07558901,53359062.8528054,92375334.4414207,-1800621.16375299,-30.712714780744,17.1323788785006,2.00729677605097
1627132.23889305,48909830.2755611,94720746.0121001,-1511716.7669716,-31.512617278691,15.6689660450271,2.03320402928665
1770110.40219708,44351122.2151068,96854138.2278246,-1219428.74098233,-32.2437199266081,14.167116718729,2.05461391540044
1900846.28613457,40095398.7463476,98614807.8674653,-949756.196116845,-32.8503500830943,12.7629151664673,2.07019605394168
2031582.17007207,35764313.1855808,100190106.709143,-678298.758748662,-33.3964364908707,11.3317575706128,2.08191536533355
2162318.05400957,31365870.2561446,101576679.787999,-405564.261913015,-33.8806929059784,9.87623906774399,2.0897335322933
2293053.93794707,26908222.8589591,102771516.898905,-132064.320422846,-34.301943873101,8.39900937741595,2.09361937869231
2407019.04150573,22980581.3746002,103654572.564441,106573.167206246,-34.6169222590046,7.09568196787573,2.09377985216755
2520984.14506439,19019850.0163772,104388358.808431,345056.970331118,-34.8825765466586,5.77976304837442,2.09092272713072
2634949.24862305,15031685.0257783,104971547.654626,583042.647169782,-35.0983408405743,4.4531278421829,2.08504127481821
2748914.35218171,11021796.4529459,105403026.103065,820185.62253539,-35.2637205271282,3.11767359087204,2.07613318019283
2854202.48303463,7302894.47252978,105666048.9024,1038225.79941529,-35.3713648575223,1.87772432991521,2.06521537668455
2959490.61388755,3574955.44471394,105798277.442187,1254980.70630386,-35.4353659383591,0.633432394940765,2.05172141320907
3064778.74474047,-157411.982278263,105799336.813286,1470179.46085383,-35.4555019604318,-0.613645410825998,2.03566000136174
3170066.87559339,-3889583.23790677,105669015.844163,1683552.52398031,-35.4316069212536,-1.86194392239799,2.01704318566897
3269927.51184468,-7424970.37720234,105423972.41221,1883995.95612553,-35.3681585814063,-3.04559112651663,1.99703882680218
3369788.14809597,-10952035.8795071,105060801.759385,2082328.26263303,-35.2649583236618,-4.22755981146808,1.97476581048707
3469648.78434726,-14466808.8518117,104579740.034432,2278323.7687868,-35.1220091455133,-5.40648680270639,1.95024313517681
3569509.42059855,-17965324.4660095,103981158.58403,2471759.01663689,-34.9393612235905,-6.58100885479531,1.92349252034695
3679807.25405796,-21805842.5645349,103184042.61894,2682170.12166703,-34.6916031917853,-7.87152881817014,1.89138613052764
3790105.08751736,-25616376.6230544,102245058.590674,2888893.32279102,-34.3957386300889,-9.15316186230202,1.85662895950555
3900402.92097677,-29391633.6934537,101165289.525104,3091638.41965627,-34.0520442784084,-10.4240637288376,1.81926243178473
4010700.75443618,-33126360.6559099,99946018.8232408,3290120.27536093,-33.6608681165337,-11.682401960903,1.77933191611914
4136314.51367286,-37323690.3539801,98389436.3090127,3510614.4828835,-33.1580822039189,-13.0978503958414,1.73079699075696
4261928.27290954,-41454065.0085723,96656367.979342,3724811.20181508,-32.5950043437227,-14.4919525044066,1.67908081816524
4387542.03214622,-45509961.8762682,94749665.0638885,3932316.09540168,-31.9725023333326,-15.8620491155029,1.62427015345554
4513155.7913829,-49483984.035177,92672503.7147224,4132746.5681688,-31.2915610770054,-17.2055245475997,1.56645790276561
4651523.04928342,-53758030.1040706,90191349.675532,4344895.27844693,-30.4751681024364,-18.6515112440181,1.49942068821964
4789890.30718393,-57914391.6690112,87512768.8571318,4547532.5703795,-29.5908719665413,-20.0586725581129,1.42900480145585
4928257.56508445,-61943794.9946054,84642368.7411119,4740201.22059642,-28.6405084577224,-21.4236889151939,1.35536192594518
5066624.82298496,-65837244.6418091,81586195.8624052,4922466.1138821,-27.626072529114,-22.7433428458386,1.27865151147732
5217421.5374167,-69915411.357309,78051547.2564733,5108772.77775003,-26.4500796776646,-24.1262294660525,1.19175351897163
5368218.25184844,-73810882.0495519,74312959.1774499,5281729.93902549,-25.2035979322314,-25.4476138587932,1.10164094815886
5519014.96628018,-77513267.1216016,70379998.9171156,5440870.72654136,-23.8898899181719,-26.7037452539406,1.00855369955564
5669811.68071192,-81012699.2089474,66262760.1841358,5585765.64756184,-22.5124071461996,-27.8910705142046,0.912739834246587
5821400.61999681,-84316533.1671275,61948874.8560686,5716667.92985109,-21.0670906447692,-29.0118933127526,0.813933524170967
5972989.5592817,-87396911.2891487,57470825.7917529,5832420.0714762,-19.564954435819,-30.0565612677775,0.712903067261185
6124578.49856658,-90245527.9215641,52840396.101801,5932705.94872788,-18.0101126276073,-31.0220739686488,0.609927092448517
6276167.43785147,-92854723.0312017,48069777.0502754,6017252.29683708,-16.4068197894866,-31.9056783567346,0.505288910774129
6418277.11627247,-95077083.2924807,43481356.7924421,6082012.44545349,-14.8636968748758,-32.6574086272927,0.40594093764833
6560386.79469346,-97077621.4186641,38791498.8371124,6132582.89766969,-13.2856379091864,-33.3330683647094,0.30562932319984
6702496.47311445,-98851645.3785043,34011141.0992516,6168844.19554655,-11.6765049193127,-33.9309851699326,0.204599822950176
6844606.15153545,-100395020.877617,29151422.5084218,6190711.81267959,-10.0402211917547,-34.4496999890561,0.103098777925592
6976351.0086343,-101616676.435861,24585135.7192401,6198083.4779058,-8.50250511109257,-34.8587437330782,0.00879507818857544
7108095.86573315,-102634612.755942,19969565.3451281,6193029.39830259,-6.94813815426923,-35.1978099279675,-0.0855022031400935
7239840.722832,-103446852.024403,15313980.8243766,6175563.55824013,-5.38040125413969,-35.4662281053775,-0.179594649463995
7371585.57993085,-104051850.027886,10627714.0680908,6145725.80341959,-3.80258511993724,-35.6634917087415,-0.273285544189395
7490384.96738287,-104418773.738683,6383407.42907059,6108265.76030876,-2.37390699896429,-35.7800732625956,-0.357263876566887
7609184.35483489,-104615765.722462,2128714.42415962,6060865.11756464,-0.942169639904613,-35.8383780955433,-0.440613774868482
7727983.74228691,-104642607.980703,-2129436.35091394,6003606.99171162,0.490183774898616,-35.8383769928105,-0.523193977568979
7846783.12973893,-104499371.015491,-6384128.11948952,5936590.96912669,1.92072498005405,-35.7801476845998,-0.604865560083536
7944127.88754227,-104255464.527225,-9863026.30617704,5874484.81535785,3.08987214027792,-35.6891562497393,-0.671014405797949
8041472.64534562,-103897940.201905,-13331175.2028411,5805976.64246069,4.25484849713705,-35.5593471222463,-0.736386712076505
8138817.40314897,-103427268.49446,-16784804.6696282,5731145.63999381,5.41433500166762,-35.3909232478008,-0.800909233810958
8236162.16095231,-102844046.886072,-20220169.7982428,5650077.97257502,6.56702688803596,-35.1841336086278,-0.86451018513714
8347524.64942841,-102039748.695646,-24123054.4391155,5549807.94983604,7.87571601588601,-34.9008963778791,-0.93604917445893
8458887.13790451,-101090390.85661,-27991644.7982896,5441648.33655245,9.17190292144262,-34.5683535301352,-1.00618644895863
8570249.62638061,-99997471.7896546,-31820480.6517097,5325760.92843537,10.4536965802247,-34.1870985504483,-1.07482118053047
8681612.11485671,-98762696.1698167,-35604177.9093384,5202318.36106331,11.7192433964125,-33.7577971541567,-1.14185569647349
8807869.37670024,-97193603.0509194,-39832647.776212,5053458.83877617,13.1321110462912,-33.2138958094371,-1.21580113539919
8934126.63854376,-95447730.4759783,-43988666.8156148,4895407.91475718,14.5191515474313,-32.6103807489874,-1.2874342742431
9060383.90038728,-93528501.8959533,-48064786.5184578,4728465.82799394,15.8778259601715,-31.9485577994526,-1.35662676784806
9186641.16223081,-91439650.1280181,-52053740.0144242,4552948.1450679,17.2056776475785,-31.2298354529686,-1.42325643392424
9325825.76275154,-88945206.3805602,-56341625.9900441,4349918.35568926,18.6309220754378,-30.3734010539069,-1.49359931110952
9465010.36327227,-86255382.5318186,-60505747.4030616,4137333.42197013,20.0127261676317,-29.4518420639034,-1.56053831998582
9604194.96379301,-83376436.0488537,-64537195.2865819,3915677.14303837,21.3481248271241,-28.4674790911653,-1.62393456020253
9743379.56431374,-80315014.3811425,-68427406.3914688,3685451.02746921,22.6342996006835,-27.4227516144105,-1.68365922755964
9893990.12689467,-76804857.5364282,-72468368.8698382,3427271.85065331,23.9675135441822,-26.227223163536,-1.74401328548716
10044600.6894756,-73098691.7557973,-76324385.3730917,3160346.1991,25.236726088465,-24.9674389858691,-1.79979005653218
10195211.2520565,-69206392.9096277,-79986039.4401437,2885373.49419738,26.4389121066791,-23.6469651947576,-1.85086438001947
10345821.8146374,-65138253.5743801,-83444476.9995176,2603069.41522492,27.57127038958,-22.2694775738316,-1.89712551947482
10487869.4657122,-61149893.7374388,-86512608.4187792,2330755.08935446,28.5729361227071,-20.9214693668336,-1.93625888820401
10629917.116787,-57023950.1372759,-89386088.9249552,2053196.73227124,29.5081750589012,-19.5294169364327,-1.97095426110992
10771964.7678618,-52769996.1487161,-92058896.8633041,1771029.44266418,30.3751526668485,-18.0966855425265,-2.00115234572732
10914012.4189366,-48397834.6089785,-94525501.2892129,1484894.77175954,31.1722179410817,-16.6266860532118,-2.02680506035807
11045847.0923327,-44243013.0773054,-96625850.7971495,1216348.55087121,31.8481331132583,-15.2320550045554,-2.04651389405406
11177681.7657289,-40003198.0174206,-98540574.7776644,945465.669119647,32.4615062199627,-13.8111329504962,-2.06225387487627
11309516.4391251,-35686700.5386234,-100266392.90368,672770.59301102,33.0114191057879,-12.3667692268304,-2.07401141767094
11441351.1125213,-31301930.8441973,-101800405.263328,398788.248579712,33.4970877834164,-10.9018204843415,-2.08178077356812
11559384.5774561,-27325222.7552846,-103009016.972764,152825.922489531,33.8768682921769,-9.57511526278183,-2.08535446664875
11677418.0423909,-23306779.4463891,-104060297.418867,-93369.8185437404,34.2042423273669,-8.2362915654005,-2.08573938409621
11795451.5073257,-19252807.6006428,-104952938.252056,-339423.068886227,34.4789087366473,-6.88742953123894,-2.082946890438
11913484.9722605,-15169536.9082111,-105685877.43759,-584959.998111106,34.7006486922145,-5.53060040387347,-2.07699297365335
12012079.8447371,-11740799.0312373,-106175095.306018,-789394.9792481,34.8451990085222,-4.39261387450691,-2.06961105021953
12110674.7172137,-8299637.10682086,-106551960.370979,-992994.642041607,34.9526843459538,-3.2517189199945,-2.06005203447036
12209269.5896903,-4849706.85250745,-106816244.98267,-1195545.07762606,35.0231048767292,-2.10911722511472,-2.04833253177511
12307864.4621669,-1394658.99354643,-106967839.6727,-1396834.29706173,35.0564985188621,-0.966001402480641,-2.03447119839303
12415542.6758277,2380250.12448493,-107004671.735985,-1614979.75593708,35.0507573362267,0.281619844399092,-2.01691036957596
12523220.8894886,6152173.43062997,-106907274.749251,-1831099.3496967,35.0010919388293,1.5269006066908,-1.99684947754288
12630899.1031495,9916389.99523801,-106675983.012476,-2044925.51685394,34.9077023932682,2.76831433154821,-1.97432113875272
12738577.3168104,13668207.860823,-106311293.690472,-2256194.61545629,34.7708384639173,4.0043539184948,-1.94936056627609
12844664.853314,17347939.1950696,-105822175.937496,-2461589.29711388,34.5937716086463,5.21542836362827,-1.92242692576901
12950752.3898175,21006676.4739965,-105204994.857277,-2664005.02453275,34.3751300680942,6.41842312441638,-1.89320793987028
13056839.9263211,24640027.4058322,-104460682.074508,-2863201.43249764,34.115292533949,7.61194081866532,-1.86174473953885
13162927.4628246,28243646.3782024,-103590315.192728,-3058942.86301391,33.8146802467086,8.7946074170742,-1.8280805863156
13286813.1140577,32408464.2920617,-102416019.395618,-3282842.08641562,33.4126468935337,10.1601474572852,-1.78604364290426
13410698.7652909,36520110.7702546,-101073694.962996,-3501355.28962621,32.956460014593,11.5069168121578,-1.74114378392122
13534584.416524,40571928.4579975,-99565797.9939986,-3714132.5717841,32.4470109843231,12.8328287073868,-1.69346121889566
13658470.0677572,44557383.3198149,-97895036.1380065,-3920834.61576526,31.8852605409697,14.1358490245103,-1.64307942923982
13796538.9442504,48913088.2947496,-95844717.7420861,-4143641.15190513,31.198834212544,15.5586483691757,-1.58385547015233
13934607.8207436,53169708.078369,-93600246.325285,-4358053.79663926,30.450268654052,16.9478518277953,-1.52151292968186
14072676.6972368,57318770.8270538,-91166444.7689746,-4563650.72303975,29.6412063683417,18.3008412893754,-1.45618266039169
14210745.5737299,61352050.789724,-88548482.0934677,-4760029.07250881,28.7733794659138,19.6150918468042,-1.38799939388277
14362017.8359889,65628663.3822038,-85475282.6281314,-4964149.51915526,27.7572631468376,21.0076652458818,-1.31018507060784
14513290.0982479,69746552.1940497,-82195365.726668,-5156264.18333659,26.675348035839,22.3476977398534,-1.22930281276953
14664562.3605069,73695958.3434908,-78716912.3709261,-5335923.41169565,25.5303074824199,23.6322065859944,-1.14554794048731
14815834.6227659,77467552.2190031,-75048525.8017955,-5502708.13127481,24.3249167471423,24.8583567664462,-1.05911960931044
14980054.5641108,81350317.7587159,-70861651.2478557,-5668741.89487384,22.9513928624749,26.1202564492114,-0.962504104260328
15144274.5054556,85002222.474828,-66473690.0533718,-5818688.683573,21.5140216420656,27.3069124678308,-0.863246701344892
15308494.4468005,88413102.4323359,-61897266.0213286,-5952136.84727092,20.0168153995957,28.4152323709377,-0.761621431775448
15472714.3881454,91573479.9832106,-57145461.3178169,-6068720.63278743,18.4638886024455,29.4423423053401,-0.657905197411437
15627261.9273215,94311023.6791398,-52525460.2310414,-6162746.78465799,16.9553196122889,30.3323917306991,-0.55863917221674
15781809.4664976,96812131.0268686,-47773785.2645252,-6241323.11324448,15.4048093221289,31.1460837890808,-0.458009589648794
15936357.0056738,99070605.0439508,-42902394.8934992,-6304257.48895651,13.8160957481637,31.8815195759151,-0.3562581836497
16090904.5448499,101080839.396277,-37923501.8427011,-6351395.34638243,12.1929693222046,32.536978245455,-0.253627251088205
16235159.575565,102728768.878831,-33190185.177517,-6381036.49764371,10.6502881860046,33.0752521984365,-0.157252610585936
16379414.6062802,104152431.126169,-28384416.1382279,-6396747.27537118,9.08420393622815,33.541368642603,-0.0605252037869428
16523669.6369954,105348683.934055,-23516683.4714317,-6398491.37153019,7.49797420205318,33.9343354202463,0.0363534536748857
16667924.6677105,106314859.236917,-18597590.1913701,-6386261.39190223,5.89487746534595,34.2532988777344,0.133182556696035
16794217.8512124,106970104.036801,-14257261.3064701,-6364097.99373665,4.48014581098648,34.4712244810554,0.217756402110072
16920511.0347144,107446140.542087,-9893050.05925811,-6331272.78749467,3.05728370159041,34.6314829575346,0.302002605543992
17046804.2182163,107742085.509034,-5512263.2931602,-6287835.75962643,1.62856245761592,34.7337628654756,0.385785916320908
17173097.4017182,107857342.458497,-1122232.13737579,-6233853.76496098,0.196256082894555,34.777835570073,0.468972072633117
17287474.2444027,107805540.728831,2855409.22578151,-6175935.41173549,-1.1020919390554,34.7673985105834,0.543682270510801
17401851.0870871,107605258.740725,6829115.73197525,-6109510.98972847,-2.39979498770879,34.7090529308871,0.617693659830725
17516227.9297715,107256668.804812,10793405.7985964,-6034666.13470135,-3.69513885783517,34.6028087954174,0.690907548235599
17630604.772456,106760137.972975,14742808.1211647,-5951497.56799182,-4.9864135997727,34.4487324482701,0.76322626732792
17740107.8671453,106146662.863498,18504927.3369891,-5864173.15862,-6.21727414994765,34.2565166797203,0.831535184624024
17849610.9618346,105398763.773477,22243609.990809,-5769422.39574212,-7.44133044963477,34.020731692657,0.898850115726843
17959114.0565239,104517268.837746,25954094.6233274,-5667358.78068735,-8.65707891854634,33.741586789183,0.965087264430664
18068617.1512133,103503168.776412,29631649.9053186,-5558104.77229755,-9.86302479255391,33.4193388770097,1.03016400025271
18195373.525961,102165220.018738,33841344.0743162,-5422830.83143105,-11.2447835681508,32.9928961927345,1.10393802408362
18322129.9007087,100653206.336758,37993376.3668127,-5278317.75359919,-12.6091034765496,32.5096710607495,1.17592246201999
18448886.2754564,98969485.8439917,42080586.7857063,-5124800.37294261,-13.9536906750175,31.9703147472684,1.24599406003164
18575642.6502042,97116700.6902299,46095912.1300221,-4962528.56252481,-15.2762791019164,31.375562875229,1.31403233074483
18666343.9655294,95688774.3408587,48921106.0373652,-4841187.24503518,-16.2079153288059,30.9164375151528,1.36140385221465
18757045.2808547,94176941.5547813,51703401.481663,-4715600.85998417,-17.126318365721,30.4297016672192,1.40763112886521
18847746.5961799,92582439.8755481,54440309.6223552,-4585875.12736228,-18.0306775011983,29.9157107540472,1.45267232876363
18938447.9115051,90906578.8119818,57129376.4328517,-4452119.43542542,-18.9201915685594,29.3748423655556,1.49648647640112
